date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,3802,0.0,0.7934732142857142,4.463285714285714,12.470151785714286,8014.888967261905,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,3804,0.0,1.4067821428571432,2.9638253968253965,17.15953611111111,14209.934844841267,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,4132,3994.7954820964096,18986.2002019501,398152.48296736454,594153.7245709681,25852707.6478062,52686540.726049535
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,3808,0.0,0.21782357142857142,1.6894761904761904,3.887514047619047,2200.24029547619,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,3810,0.0,0.6139280714285714,2.9261031746031745,9.121195531746032,6201.299852087301,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,3812,0.0,0.5650040000000001,2.108968253968254,7.810372253968255,5707.116818222223,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,4103,1778.8386962900715,18221.702186928687,153764.76889731738,332616.39125905716,11438287.882757904,13247797.211235145
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,3816,0.0,0.2500260714285715,2.544611111111111,5.067601468253968,2525.5183985317462,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,3845,610.1934576923078,23016.697740758238,51194.179144688635,282551.44644863356,82746949.07651661,70588795.16769229
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,3983,16661.327733569116,35369.90060272752,999932.571276199,1304587.3722143692,90047406.7686246,63391184.90800388
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,3993,6542.789987789986,24306.032240147135,508800.6503534797,740618.7644526626,55318783.56889166,73473237.46438746
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,3824,0.0,0.2875863571428572,1.4544603174603175,4.356468103174603,2904.915603325397,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,3826,0.0,0.545996,2.4653968253968257,7.974992825396827,5515.116626222223,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,3828,0.0,0.05998457142857143,0.2800952380952381,0.8853940952380953,605.9053678095238,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,3981,1810.971132435897,16477.127912909877,136223.67823359786,293455.52891348535,1359975.2998952484,5111741.86729601
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,4007,6799.788359788359,15087.963861873408,285370.72580725624,398622.09851444326,629184.3190853305,2945134.089191233
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,3983,280.4100780138381,10778.72744297574,23161.03207279203,131492.4684870579,39976074.71870149,33621740.78223149
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,3836,0.0,0.5682222857142858,7.155833333333334,12.889712761904763,5739.624787238096,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,3838,0.0,0.11658742857142856,0.8096031746031745,1.9860763174603173,1177.6519713015873,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,3876,0.0072,1.9579118285714285,20.894095238095236,40.65049278095238,19696.27493579048,0.8
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,4039,19256.139522580383,39614.65574243821,1406034.0584781815,1819470.7887136554,87781405.66530964,64268929.77434494
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,3844,0.0,0.13176664285714287,0.46759523809523806,1.797240452380952,1330.977521452381,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,4437,14272.925445438008,33578.51754211901,1141538.7704337067,1456874.9057452148,93588051.45278293,42170812.28506311
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,3848,0.0,0.7013678571428572,1.917571428571429,8.995010714285716,7084.530894047619,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,3850,0.0,0.6086897142857142,1.5784999999999998,7.72073257142857,6148.3871007619055,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,4240,21186.053270722303,42050.4580391339,1208767.3822226098,1559967.838322518,101396426.51904954,36153654.91828916
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,3867,1.3833576923076922,26.350250010989015,117.75575274725271,383.24531649450546,138330.69561573988,51539.02115384615
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,3868,1.6331676923076923,2.7589760164835164,113.11019572649575,142.85779427045176,8880.386859575703,71.19999999999997
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,3858,0.0,0.11857999999999999,0.5341111111111112,1.7306911111111112,1197.7789755555555,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,3873,0.16979999999999998,0.8875976571428572,16.164928571428568,25.005597657142857,6854.73066424762,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,3862,0.0,2.708408214285714,16.42442063492063,43.7547217063492,27357.686087817463,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,14,0.2656076923076923,1.7966541153846152,17.012923076923073,35.794265653846146,12881.590849730774,802.3
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,3864,0.0,0.16764235714285716,0.9244761904761905,2.6161399761904764,1693.3588362142855,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,3911,11.721969230769231,296.5080506318682,957.0723925518923,3930.9936195573882,1492827.5641789779,681571.8596153846
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,3868,0.0,0.9256421428571429,4.469968253968254,13.810538968253969,9349.92998484127,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,3870,0.0,0.47481971428571434,3.343801587301587,8.13516415873016,4796.16352631746,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",3872,0.0,0.0421245,0.6875,1.1125745,425.5004255,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,3874,0.0,0.259435,0.6814365079365079,3.299371507936508,2620.5581761111107,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,4422,21510.58362227729,42202.74862768401,1227224.050275324,1594357.9421141187,57074097.72385956,84835096.92714691
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,3878,0.0,0.0999962857142857,0.08818253968253968,1.0972359682539683,1010.0645021269842,0.0
2020-08-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Île-de-France,14,0.007600000000000002,0.009895999999999999,0.606,0.6999960000000001,4.0000040000000014,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,3930,0.0068,0.6036340714285714,2.869674603174603,8.92627296031746,6020.983012753968,4.25
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,3882,0.0,0.01281892857142857,0.12381746031746033,0.25317210317460315,129.484256468254,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,4308,7417.317796108357,19253.86112256832,411424.48389078025,568346.1390370685,19149905.70954658,35693739.7593154
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,3886,0.0,0.5296657142857144,2.300063492063492,7.6448720634920635,5350.1640803174605,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,3921,0.010666666666666666,0.3772505238095238,2.777507936507936,6.596563222222222,3689.5497224920637,0.6666666666666666
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Centre,16,0.0074,0.009895000000000001,0.706,0.8199949999999999,5.000005000000001,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,3890,0.0,0.29633057142857144,1.9007142857142858,4.8909591428571435,2993.2410884761907,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,3927,30.93596538461539,263.88053427824167,910.8908121611722,3327.906972395458,1160385.2954530993,552602.8493846153
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Daegu,18,0.01905,0.0318111,0.7985,0.9888711,12.8901289,64.45
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Delaware,3894,0.0,0.029953,0.27929365079365076,0.5815466507936509,302.5558581111111,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Florida,4284,20088.896836425338,33107.37592581741,957996.8310908447,1044643.2666280278,35708141.79874435,20693760.82936509
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Georgia,4169,15408.696292226294,27667.141452315267,1170517.122593554,1442479.1701745377,29031741.476207573,25782259.310457107
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Hawaii,3900,0.0,0.06776157142857143,1.0093174603174602,1.6930933174603173,684.461001920635,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Idaho,3902,0.0,0.16874157142857144,0.5249126984126984,2.2276685555555558,1704.4620219206352,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,3904,0.0,0.7934732142857142,4.463285714285714,12.470151785714286,8014.888967261905,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,3906,0.0,1.4067821428571432,2.9638253968253965,17.15953611111111,14209.934844841267,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,4353,3327.719504318633,11758.845289783436,310771.2578562534,430605.0751310235,9688363.369736917,20440601.218049534
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,3910,0.0,0.21782357142857142,1.6894761904761904,3.887514047619047,2200.24029547619,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,3912,0.0,0.6139280714285714,2.9261031746031745,9.121195531746032,6201.299852087301,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,3914,0.0,0.5650040000000001,2.108968253968254,7.810372253968255,5707.116818222223,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,4308,1616.8518574011828,10240.1475832998,135723.4859750952,234404.09942698386,8384321.749129976,6410783.276235143
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,3918,0.0,0.2500260714285715,2.544611111111111,5.067601468253968,2525.5183985317462,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,4003,1590.2530576923077,16843.50326839825,75171.19942468866,236830.86218027372,73548210.07542492,33967182.33769231
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,4193,9327.99440023578,19405.983936060846,558099.2379428657,721081.788881036,32827579.0186246,26272018.24133721
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,4203,5242.789987789987,15570.78224014714,403633.98368681315,551941.8477859959,23139243.48555832,30571070.797720805
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,3926,0.0,0.2875863571428572,1.4544603174603175,4.356468103174603,2904.915603325397,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,3928,0.0,0.545996,2.4653968253968257,7.974992825396827,5515.116626222223,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,3930,0.0,0.05998457142857143,0.2800952380952381,0.8853940952380953,605.9053678095238,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,4162,1677.9250657692305,10638.616575243213,125578.81423359785,223907.7175424854,1194925.1038865817,4355871.37529601
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,4172,6799.788359788359,14959.923861873405,285370.72580725624,397330.0585144433,628754.6524186638,2942507.422524566
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,4151,555.5388780138381,6537.409600795743,29846.569039458696,93291.09297354463,26219177.536094975,14596066.672564816
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,3938,0.0,0.5682222857142858,7.155833333333334,12.889712761904763,5739.624787238096,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,3940,0.0,0.11658742857142856,0.8096031746031745,1.9860763174603173,1177.6519713015873,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,3993,0.0072,1.9579118285714285,20.894095238095236,40.65049278095238,19696.27493579048,0.8
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,4248,16156.139522580383,28532.90574243821,1158284.0584781817,1450214.0387136554,33437645.081976335,24797096.441011608
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,3946,0.0,0.13176664285714287,0.46759523809523806,1.797240452380952,1330.977521452381,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,4639,12250.045267660229,25592.050785618994,904280.3292114845,1121295.9622276034,34176142.900078304,31838978.951729774
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,3950,0.0,0.7013678571428572,1.917571428571429,8.995010714285716,7084.530894047619,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,3952,0.0,0.6086897142857142,1.5784999999999998,7.72073257142857,6148.3871007619055,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,4437,15942.928592944525,29490.836915133914,821195.8006670543,1042899.9309540736,34857302.502029106,14668654.918289155
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,4015,220.8315576923077,1407.9146742909907,6310.200552747256,18825.38728877451,6475384.1661634585,2548136.0811538463
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,3988,1.6331676923076923,2.7589760164835164,113.11019572649575,142.85779427045176,8880.386859575703,71.19999999999997
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,3960,0.0,0.11857999999999999,0.5341111111111112,1.7306911111111112,1197.7789755555555,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,3993,0.16979999999999998,0.8875976571428572,16.164928571428568,25.005597657142857,6854.73066424762,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,3964,0.0,2.708408214285714,16.42442063492063,43.7547217063492,27357.686087817463,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,63,0.2909076923076923,1.364079115384615,17.771923076923073,31.932890653846147,8256.58622473077,802.3
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,3966,0.0,0.16764235714285716,0.9244761904761905,2.6161399761904764,1693.3588362142855,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,4033,23.38096923076923,418.91544399186824,1285.0531125518924,5403.6503089173875,1539832.3796496175,1150447.3436153845
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,3970,0.0,0.9256421428571429,4.469968253968254,13.810538968253969,9349.92998484127,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,3972,0.0,0.47481971428571434,3.343801587301587,8.13516415873016,4796.16352631746,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",3974,0.0,0.0421245,0.6875,1.1125745,425.5004255,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,3976,0.0,0.259435,0.6814365079365079,3.299371507936508,2620.5581761111107,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,4618,12955.643994499509,24772.87626123957,768667.8656642127,978765.4099532298,21163290.911131565,39039096.927146904
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,3980,0.0,0.0999962857142857,0.08818253968253968,1.0972359682539683,1010.0645021269842,0.0
2020-08-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Île-de-France,34,0.007600000000000002,0.009895999999999999,0.606,0.6999960000000001,4.0000040000000014,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,3982,0.002575,0.6011168214285715,3.109674603174603,9.252505710317461,6045.883030003968,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,3984,0.0,0.01281892857142857,0.12381746031746033,0.25317210317460315,129.484256468254,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,4522,4921.484462775024,12835.15278923497,317607.8172241136,431110.7640370683,12592474.16787991,27895656.42598206
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,3988,0.0,0.5296657142857144,2.300063492063492,7.6448720634920635,5350.1640803174605,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,4039,0.010666666666666666,0.3772505238095238,2.777507936507936,6.596563222222222,3689.5497224920637,0.6666666666666666
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Centre,36,0.0074,0.009895000000000001,0.706,0.8199949999999999,5.000005000000001,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,3992,0.0,0.29633057142857144,1.9007142857142858,4.8909591428571435,2993.2410884761907,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,4066,0.003065384615384615,1.5170667782417582,3.669312161172161,18.990654895457876,4706.997770599048,2955.5493846153845
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Daegu,38,0.0077,0.0092246,0.231,0.30798459999999994,1.5400154,7.7
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Delaware,3996,0.0,0.029953,0.27929365079365076,0.5815466507936509,302.5558581111111,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Florida,4510,15134.736969758673,22127.416900650758,848455.504424178,870329.5157861953,24682845.815419536,4779898.412698413
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Georgia,4379,13925.36038389296,24559.377994731927,1107299.8759268874,1360411.5364502876,30288699.3178485,21379759.3104571
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Hawaii,4002,0.0,0.06776157142857143,1.0093174603174602,1.6930933174603173,684.461001920635,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Idaho,4004,0.0,0.16874157142857144,0.5249126984126984,2.2276685555555558,1704.4620219206352,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,4006,0.0,0.7934732142857142,4.463285714285714,12.470151785714286,8014.888967261905,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,4008,0.0,1.4067821428571432,2.9638253968253965,17.15953611111111,14209.934844841267,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,4577,2102.025604318633,8381.892824283434,196217.20335625342,279342.8660155235,6086054.098352412,12746075.985549537
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,4012,0.0,0.21782357142857142,1.6894761904761904,3.887514047619047,2200.24029547619,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,4014,0.0,0.6139280714285714,2.9261031746031745,9.121195531746032,6201.299852087301,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,4016,0.0,0.5650040000000001,2.108968253968254,7.810372253968255,5707.116818222223,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,4516,1105.9714324011827,7763.132372299799,101532.20947509518,178501.8665409838,590888.5650993024,1814876.4712351449
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,4020,0.0,0.2500260714285715,2.544611111111111,5.067601468253968,2525.5183985317462,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,4159,21.59890769230769,248.57011439824177,1319.8664246886447,3898.1637762737005,943883.2128289277,606941.9276923077
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,4405,4092.9944002357797,10006.033936060834,300799.2379428656,397471.83888103574,12253288.968624612,15550768.24133721
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,4415,2797.7899877899877,9922.307240147133,237683.9836868132,333665.8727859958,14129145.960558329,20142487.46438746
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,4028,0.0,0.2875863571428572,1.4544603174603175,4.356468103174603,2904.915603325397,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,4030,0.0,0.545996,2.4653968253968257,7.974992825396827,5515.116626222223,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,4032,0.0,0.05998457142857143,0.2800952380952381,0.8853940952380953,605.9053678095238,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,4346,1228.630315769231,8446.591627243235,90633.43623359788,171376.60754448597,803787.6837179151,2796036.691129342
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,4387,4234.78835978836,9512.04886187339,239470.72580725624,322531.3501811099,1388161.560751997,6836807.422524566
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,4342,10.074853013838016,129.16834779574282,620.3850394586894,1955.1979455446235,456475.4633729902,387366.76006481476
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,4040,0.0,0.5682222857142858,7.155833333333334,12.889712761904763,5739.624787238096,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,4042,0.0,0.11658742857142856,0.8096031746031745,1.9860763174603173,1177.6519713015873,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,4110,0.0072,1.9579118285714285,20.894095238095236,40.65049278095238,19696.27493579048,0.8
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,4466,13961.139522580383,24324.905742438197,1068234.058478182,1338601.0387136554,29138338.12364301,20676471.441011604
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,4048,0.0,0.13176664285714287,0.46759523809523806,1.797240452380952,1330.977521452381,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,4851,9395.87860099356,18196.259118952334,728488.6625448178,895716.8372276034,24688430.358411655,15729812.285063084
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,4052,0.0,0.7013678571428572,1.917571428571429,8.995010714285716,7084.530894047619,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,4054,0.0,0.6086897142857142,1.5784999999999998,7.72073257142857,6148.3871007619055,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,4640,12349.595259611195,20116.378581800567,730245.8006670543,911497.9726207403,18198562.793695774,11644404.918289155
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,4156,0.0564076923076923,7.051950790989013,15.276052747252747,86.60036527450549,31254.08108695993,11327.756153846152
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,4112,1.6331676923076923,2.7589760164835164,113.11019572649575,142.85779427045176,8880.386859575703,71.19999999999997
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,4062,0.0,0.11857999999999999,0.5341111111111112,1.7306911111111112,1197.7789755555555,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,4117,0.16979999999999998,0.8875976571428572,16.164928571428568,25.005597657142857,6854.73066424762,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,4066,0.0,2.708408214285714,16.42442063492063,43.7547217063492,27357.686087817463,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,48,0.004007692307692308,0.03634261538461538,0.2644230769230769,0.6564041538461538,326.6157112307692,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,4068,0.0,0.16764235714285716,0.9244761904761905,2.6161399761904764,1693.3588362142855,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,4173,0.3745192307692308,4.408692491868133,23.49211255189255,69.19335741738708,15592.090101117412,12300.668615384615
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,4072,0.0,0.9256421428571429,4.469968253968254,13.810538968253969,9349.92998484127,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,4074,0.0,0.47481971428571434,3.343801587301587,8.13516415873016,4796.16352631746,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",4076,0.0,0.0421245,0.6875,1.1125745,425.5004255,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,4078,0.0,0.259435,0.6814365079365079,3.299371507936508,2620.5581761111107,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,4877,5622.310661166176,13657.867927906236,440201.198997546,572674.5682865635,10674090.086131552,27055763.5938136
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,4082,0.0,0.0999962857142857,0.08818253968253968,1.0972359682539683,1010.0645021269842,0.0
2020-08-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Île-de-France,56,0.007600000000000002,0.009895999999999999,0.606,0.6999960000000001,4.0000040000000014,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,4093,0.002575,0.6011168214285715,3.109674603174603,9.252505710317461,6045.883030003968,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,4086,0.0,0.01281892857142857,0.12381746031746033,0.25317210317460315,129.484256468254,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,4746,3833.151129441691,7371.0194559016345,240941.1505574469,310288.29737040156,8553165.951213248,15769006.42598206
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,4090,0.0,0.5296657142857144,2.300063492063492,7.6448720634920635,5350.1640803174605,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,4157,0.010666666666666666,0.3772505238095238,2.777507936507936,6.596563222222222,3689.5497224920637,0.6666666666666666
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Centre,58,0.0074,0.009895000000000001,0.706,0.8199949999999999,5.000005000000001,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,4094,0.0,0.29633057142857144,1.9007142857142858,4.8909591428571435,2993.2410884761907,0.0
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,4207,0.003065384615384615,1.5170667782417582,3.669312161172161,18.990654895457876,4706.997770599048,2955.5493846153845
2020-08-30,"DONALD J. TRUMP FOR PRESIDENT, INC.",Daegu,60,0.0077,0.0092246,0.231,0.30798459999999994,1.5400154,7.7
